1295.0,682.0,680.0,682.0,680.0,824.0,680.0,824.0,716.0,718.0,716.0,718.0,716.0,392.0,716.0,800.0,680.0,682.0,680.0,682.0,680.0,896.0,680.0,674.0,679.0,250.0,679.0,658.0,248.0,872.0,656.0,656.0
1295.0,825.0,681.0,825.0,753.0,609.0,753.0,609.0,717.0,393.0,717.0,393.0,501.0,392.0,501.0,585.0,681.0,897.0,681.0,682.0,465.0,466.0,465.0,674.0,249.0,250.0,249.0,658.0,248.0,442.0,656.0,441.0
1295.0,682.0,682.0,682.0,754.0,754.0,754.0,754.0,718.0,718.0,718.0,718.0,502.0,502.0,716.0,700.0,682.0,682.0,682.0,682.0,466.0,466.0,680.0,664.0,250.0,250.0,658.0,658.0,248.0,442.0,656.0,658.0
1295.0,827.0,683.0,827.0,755.0,611.0,755.0,809.0,719.0,395.0,719.0,803.0,503.0,587.0,701.0,800.0,683.0,899.0,683.0,677.0,467.0,461.0,665.0,664.0,251.0,875.0,659.0,658.0,443.0,442.0,656.0,661.0
1295.0,688.0,684.0,688.0,686.0,710.0,686.0,710.0,684.0,688.0,684.0,688.0,686.0,710.0,686.0,700.0,684.0,688.0,684.0,688.0,686.0,724.0,686.0,724.0,684.0,688.0,684.0,688.0,686.0,472.0,696.0,696.0
1295.0,709.0,685.0,709.0,697.0,710.0,697.0,710.0,685.0,709.0,685.0,709.0,697.0,710.0,697.0,710.0,685.0,688.0,685.0,688.0,686.0,724.0,686.0,724.0,685.0,688.0,685.0,688.0,686.0,577.0,686.0,686.0
1295.0,688.0,686.0,688.0,686.0,710.0,686.0,710.0,686.0,688.0,686.0,688.0,686.0,710.0,686.0,710.0,686.0,688.0,686.0,688.0,686.0,794.0,686.0,794.0,686.0,688.0,686.0,688.0,686.0,902.0,686.0,686.0
1295.0,711.0,687.0,711.0,699.0,747.0,699.0,747.0,687.0,711.0,687.0,711.0,699.0,495.0,699.0,710.0,687.0,795.0,687.0,795.0,723.0,579.0,723.0,579.0,687.0,688.0,687.0,688.0,471.0,902.0,686.0,471.0
1295.0,688.0,688.0,688.0,700.0,700.0,700.0,700.0,688.0,688.0,688.0,688.0,700.0,700.0,700.0,700.0,688.0,688.0,688.0,688.0,724.0,724.0,724.0,724.0,688.0,688.0,688.0,688.0,472.0,472.0,686.0,688.0
1295.0,713.0,689.0,713.0,701.0,749.0,701.0,749.0,689.0,713.0,689.0,713.0,701.0,497.0,701.0,710.0,689.0,797.0,689.0,797.0,725.0,581.0,725.0,794.0,689.0,905.0,689.0,688.0,473.0,472.0,686.0,686.0
1295.0,694.0,690.0,694.0,692.0,700.0,692.0,700.0,690.0,694.0,690.0,694.0,692.0,700.0,692.0,700.0,690.0,708.0,690.0,708.0,696.0,744.0,696.0,744.0,690.0,708.0,690.0,708.0,696.0,582.0,696.0,696.0
1295.0,694.0,691.0,694.0,692.0,700.0,692.0,700.0,691.0,694.0,691.0,694.0,692.0,700.0,692.0,700.0,655.0,658.0,655.0,658.0,656.0,664.0,656.0,724.0,655.0,658.0,685.0,688.0,656.0,582.0,661.0,686.0
1295.0,694.0,692.0,694.0,692.0,710.0,692.0,710.0,692.0,694.0,692.0,694.0,692.0,710.0,692.0,710.0,656.0,658.0,656.0,658.0,656.0,674.0,656.0,794.0,656.0,658.0,686.0,688.0,656.0,872.0,686.0,686.0
1295.0,711.0,693.0,711.0,699.0,747.0,699.0,747.0,693.0,711.0,693.0,711.0,699.0,495.0,699.0,585.0,657.0,675.0,657.0,675.0,663.0,459.0,663.0,794.0,657.0,658.0,657.0,688.0,441.0,872.0,441.0,686.0
1295.0,694.0,694.0,694.0,700.0,700.0,700.0,700.0,694.0,694.0,694.0,694.0,700.0,700.0,700.0,700.0,658.0,658.0,658.0,658.0,664.0,664.0,664.0,724.0,658.0,658.0,688.0,688.0,442.0,442.0,686.0,688.0
1295.0,713.0,695.0,713.0,701.0,749.0,701.0,749.0,695.0,713.0,695.0,713.0,701.0,497.0,701.0,710.0,659.0,677.0,659.0,677.0,665.0,461.0,725.0,794.0,659.0,875.0,659.0,688.0,443.0,442.0,656.0,686.0
1295.0,708.0,696.0,708.0,696.0,700.0,696.0,700.0,696.0,708.0,696.0,708.0,696.0,700.0,696.0,700.0,696.0,708.0,696.0,708.0,696.0,804.0,696.0,804.0,696.0,708.0,696.0,708.0,696.0,912.0,696.0,696.0
1295.0,709.0,697.0,709.0,697.0,700.0,697.0,700.0,697.0,709.0,697.0,709.0,697.0,700.0,697.0,700.0,661.0,673.0,661.0,673.0,661.0,664.0,696.0,804.0,661.0,673.0,696.0,673.0,696.0,877.0,661.0,661.0
1295.0,700.0,698.0,700.0,698.0,700.0,698.0,700.0,698.0,700.0,698.0,700.0,698.0,700.0,698.0,710.0,662.0,664.0,662.0,664.0,662.0,674.0,662.0,674.0,686.0,688.0,686.0,688.0,686.0,52.0,686.0,686.0
1295.0,711.0,699.0,711.0,699.0,807.0,699.0,807.0,699.0,711.0,699.0,711.0,699.0,700.0,699.0,700.0,663.0,675.0,663.0,675.0,663.0,664.0,663.0,879.0,687.0,63.0,687.0,63.0,51.0,52.0,51.0,51.0
1295.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,664.0,664.0,664.0,664.0,664.0,664.0,664.0,664.0,688.0,688.0,688.0,688.0,696.0,52.0,696.0,700.0
1295.0,713.0,701.0,713.0,701.0,809.0,701.0,809.0,701.0,713.0,701.0,713.0,701.0,917.0,701.0,700.0,665.0,677.0,665.0,677.0,665.0,881.0,665.0,664.0,689.0,65.0,689.0,708.0,53.0,912.0,696.0,696.0
1295.0,706.0,702.0,706.0,704.0,742.0,704.0,742.0,702.0,706.0,702.0,706.0,704.0,490.0,704.0,700.0,702.0,810.0,702.0,810.0,738.0,594.0,738.0,594.0,702.0,708.0,702.0,708.0,486.0,492.0,486.0,486.0
1295.0,706.0,703.0,706.0,704.0,742.0,704.0,742.0,703.0,706.0,703.0,706.0,704.0,490.0,704.0,595.0,667.0,670.0,667.0,670.0,668.0,454.0,668.0,594.0,667.0,673.0,702.0,708.0,451.0,457.0,696.0,696.0
1295.0,706.0,704.0,706.0,704.0,812.0,704.0,812.0,704.0,706.0,704.0,706.0,704.0,710.0,704.0,710.0,668.0,670.0,668.0,670.0,668.0,674.0,668.0,884.0,702.0,58.0,702.0,58.0,56.0,62.0,56.0,56.0
1295.0,813.0,705.0,813.0,741.0,597.0,741.0,597.0,705.0,921.0,705.0,706.0,489.0,490.0,489.0,700.0,669.0,670.0,669.0,670.0,453.0,454.0,453.0,884.0,57.0,58.0,57.0,708.0,51.0,52.0,51.0,696.0
1295.0,706.0,706.0,706.0,742.0,742.0,742.0,742.0,706.0,706.0,706.0,706.0,490.0,490.0,700.0,700.0,670.0,670.0,670.0,670.0,454.0,454.0,454.0,454.0,702.0,58.0,702.0,58.0,486.0,52.0,696.0,700.0
1295.0,815.0,707.0,815.0,743.0,599.0,743.0,599.0,707.0,923.0,707.0,713.0,491.0,497.0,491.0,700.0,671.0,677.0,671.0,677.0,455.0,461.0,455.0,454.0,59.0,65.0,59.0,708.0,53.0,492.0,696.0,696.0
1295.0,708.0,708.0,708.0,710.0,710.0,710.0,710.0,708.0,708.0,708.0,708.0,710.0,710.0,710.0,710.0,708.0,708.0,708.0,708.0,744.0,744.0,744.0,744.0,708.0,708.0,708.0,708.0,492.0,492.0,696.0,708.0
1295.0,709.0,709.0,709.0,710.0,710.0,710.0,710.0,709.0,709.0,709.0,709.0,710.0,710.0,710.0,710.0,673.0,673.0,673.0,708.0,674.0,674.0,674.0,744.0,673.0,708.0,708.0,673.0,457.0,457.0,661.0,673.0
1295.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,674.0,708.0,708.0,708.0,708.0,686.0,62.0,686.0,710.0
1295.0,711.0,711.0,711.0,747.0,747.0,747.0,747.0,711.0,711.0,711.0,711.0,495.0,710.0,495.0,495.0,675.0,675.0,675.0,675.0,459.0,459.0,459.0,459.0,687.0,708.0,687.0,63.0,471.0,62.0,471.0,495.0
1295.0,712.0,712.0,712.0,748.0,748.0,748.0,748.0,712.0,712.0,712.0,712.0,496.0,496.0,700.0,700.0,676.0,676.0,676.0,676.0,460.0,460.0,664.0,664.0,688.0,708.0,688.0,688.0,472.0,472.0,686.0,700.0
1295.0,713.0,713.0,713.0,749.0,749.0,749.0,749.0,713.0,713.0,713.0,713.0,497.0,497.0,701.0,710.0,677.0,677.0,677.0,677.0,461.0,461.0,665.0,674.0,689.0,65.0,689.0,708.0,473.0,492.0,686.0,710.0
1295.0,718.0,714.0,718.0,716.0,754.0,716.0,754.0,714.0,718.0,714.0,718.0,716.0,502.0,716.0,700.0,714.0,822.0,714.0,822.0,750.0,606.0,750.0,804.0,714.0,930.0,714.0,708.0,498.0,492.0,696.0,696.0
1295.0,718.0,715.0,718.0,716.0,754.0,716.0,754.0,715.0,718.0,715.0,718.0,716.0,502.0,716.0,700.0,679.0,682.0,679.0,682.0,680.0,466.0,680.0,804.0,679.0,895.0,714.0,708.0,463.0,457.0,696.0,696.0
1295.0,718.0,716.0,718.0,716.0,824.0,716.0,824.0,716.0,718.0,716.0,718.0,716.0,932.0,716.0,710.0,680.0,682.0,680.0,682.0,680.0,896.0,680.0,674.0,714.0,70.0,714.0,688.0,68.0,902.0,686.0,686.0
1295.0,825.0,717.0,825.0,753.0,609.0,753.0,609.0,717.0,933.0,717.0,718.0,501.0,502.0,501.0,710.0,681.0,682.0,681.0,682.0,465.0,466.0,465.0,459.0,69.0,70.0,69.0,688.0,68.0,472.0,686.0,686.0
1295.0,718.0,718.0,718.0,754.0,754.0,754.0,754.0,718.0,718.0,718.0,718.0,502.0,502.0,716.0,700.0,682.0,682.0,682.0,682.0,466.0,466.0,680.0,664.0,714.0,70.0,714.0,688.0,498.0,472.0,696.0,700.0
1295.0,827.0,719.0,827.0,755.0,611.0,755.0,809.0,719.0,935.0,719.0,713.0,503.0,497.0,701.0,700.0,683.0,899.0,683.0,677.0,467.0,461.0,665.0,664.0,71.0,905.0,689.0,688.0,473.0,472.0,686.0,696.0
1295.0,792.0,720.0,792.0,720.0,724.0,720.0,724.0,721.0,793.0,721.0,793.0,721.0,745.0,721.0,730.0,720.0,792.0,720.0,792.0,720.0,724.0,720.0,724.0,721.0,793.0,721.0,798.0,721.0,292.0,721.0,721.0
1295.0,793.0,721.0,793.0,721.0,745.0,721.0,745.0,721.0,793.0,721.0,793.0,721.0,745.0,721.0,745.0,721.0,793.0,721.0,793.0,721.0,724.0,721.0,724.0,721.0,793.0,721.0,793.0,721.0,937.0,721.0,721.0
1295.0,724.0,722.0,724.0,722.0,724.0,722.0,724.0,728.0,730.0,728.0,730.0,728.0,800.0,728.0,730.0,722.0,724.0,722.0,724.0,722.0,724.0,722.0,724.0,686.0,688.0,686.0,688.0,686.0,362.0,686.0,686.0
1295.0,795.0,723.0,795.0,723.0,747.0,723.0,747.0,729.0,801.0,729.0,801.0,729.0,315.0,729.0,315.0,723.0,795.0,723.0,795.0,723.0,724.0,723.0,724.0,687.0,363.0,687.0,363.0,291.0,292.0,291.0,291.0
1295.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,688.0,688.0,688.0,688.0,292.0,292.0,721.0,724.0
1295.0,797.0,725.0,797.0,725.0,749.0,725.0,749.0,731.0,803.0,731.0,803.0,731.0,317.0,731.0,745.0,725.0,797.0,725.0,797.0,725.0,941.0,725.0,724.0,689.0,365.0,689.0,793.0,293.0,937.0,721.0,721.0
1295.0,798.0,726.0,798.0,726.0,730.0,726.0,730.0,726.0,798.0,726.0,798.0,726.0,730.0,726.0,730.0,726.0,798.0,726.0,798.0,726.0,744.0,726.0,744.0,726.0,798.0,726.0,798.0,726.0,942.0,726.0,726.0
1295.0,799.0,727.0,799.0,727.0,730.0,727.0,730.0,727.0,799.0,727.0,799.0,727.0,730.0,727.0,745.0,721.0,793.0,721.0,793.0,721.0,724.0,721.0,724.0,721.0,793.0,726.0,793.0,726.0,937.0,721.0,721.0
1295.0,730.0,728.0,730.0,728.0,730.0,728.0,730.0,728.0,730.0,728.0,730.0,728.0,730.0,728.0,730.0,722.0,724.0,722.0,724.0,722.0,794.0,722.0,724.0,656.0,658.0,656.0,658.0,656.0,82.0,726.0,656.0
1295.0,801.0,729.0,801.0,729.0,747.0,729.0,747.0,729.0,801.0,729.0,801.0,729.0,730.0,729.0,730.0,723.0,795.0,723.0,795.0,723.0,724.0,723.0,724.0,657.0,153.0,657.0,153.0,81.0,82.0,81.0,81.0
1295.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,658.0,658.0,658.0,658.0,726.0,82.0,726.0,730.0
1295.0,803.0,731.0,803.0,731.0,749.0,731.0,749.0,731.0,803.0,731.0,803.0,731.0,947.0,731.0,730.0,725.0,797.0,725.0,797.0,725.0,941.0,725.0,724.0,659.0,155.0,659.0,798.0,83.0,942.0,726.0,726.0
1295.0,744.0,732.0,744.0,732.0,744.0,732.0,744.0,733.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,732.0,744.0,732.0,744.0,732.0,744.0,732.0,744.0,696.0,708.0,696.0,708.0,696.0,312.0,696.0,696.0
1295.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,733.0,745.0,732.0,744.0,732.0,744.0,732.0,744.0,732.0,744.0,661.0,673.0,661.0,673.0,661.0,97.0,721.0,721.0
1295.0,736.0,734.0,736.0,734.0,736.0,734.0,736.0,698.0,700.0,698.0,700.0,698.0,700.0,698.0,700.0,662.0,664.0,662.0,664.0,662.0,674.0,662.0,664.0,656.0,658.0,686.0,688.0,656.0,232.0,686.0,656.0
1295.0,747.0,735.0,747.0,735.0,747.0,735.0,747.0,699.0,801.0,699.0,711.0,699.0,315.0,699.0,315.0,663.0,675.0,663.0,675.0,663.0,99.0,723.0,99.0,657.0,243.0,657.0,243.0,231.0,312.0,231.0,231.0
1295.0,736.0,736.0,736.0,736.0,736.0,736.0,736.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,664.0,664.0,664.0,664.0,664.0,664.0,664.0,724.0,658.0,658.0,658.0,658.0,232.0,232.0,696.0,724.0
1295.0,749.0,737.0,749.0,737.0,749.0,737.0,749.0,701.0,803.0,701.0,713.0,701.0,317.0,701.0,745.0,665.0,677.0,665.0,677.0,665.0,101.0,725.0,744.0,659.0,245.0,659.0,673.0,233.0,97.0,721.0,721.0
1295.0,810.0,738.0,810.0,738.0,742.0,738.0,742.0,739.0,811.0,739.0,811.0,739.0,310.0,739.0,310.0,738.0,810.0,738.0,810.0,738.0,744.0,738.0,744.0,702.0,378.0,702.0,378.0,306.0,312.0,306.0,306.0
1295.0,811.0,739.0,811.0,739.0,742.0,739.0,742.0,739.0,811.0,739.0,811.0,739.0,745.0,739.0,745.0,738.0,810.0,738.0,810.0,738.0,744.0,738.0,744.0,667.0,793.0,667.0,163.0,91.0,97.0,91.0,91.0
1295.0,742.0,740.0,742.0,740.0,742.0,740.0,742.0,704.0,706.0,704.0,706.0,704.0,310.0,704.0,380.0,668.0,670.0,668.0,670.0,668.0,94.0,668.0,94.0,667.0,238.0,702.0,238.0,236.0,362.0,236.0,236.0
1295.0,813.0,741.0,813.0,741.0,957.0,741.0,742.0,705.0,381.0,705.0,381.0,309.0,310.0,309.0,745.0,669.0,165.0,669.0,165.0,93.0,94.0,93.0,744.0,237.0,153.0,237.0,363.0,81.0,82.0,81.0,81.0
1295.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,706.0,706.0,706.0,706.0,310.0,310.0,310.0,310.0,670.0,670.0,670.0,670.0,738.0,94.0,738.0,94.0,238.0,238.0,238.0,238.0,306.0,82.0,306.0,310.0
1295.0,815.0,743.0,815.0,743.0,959.0,743.0,749.0,707.0,383.0,707.0,383.0,311.0,317.0,311.0,745.0,671.0,167.0,671.0,167.0,95.0,101.0,95.0,744.0,239.0,155.0,239.0,163.0,83.0,97.0,91.0,91.0
1295.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,708.0,708.0,708.0,708.0,312.0,312.0,726.0,744.0
1295.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,673.0,673.0,673.0,673.0,721.0,97.0,721.0,745.0
1295.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,674.0,674.0,674.0,744.0,674.0,744.0,674.0,674.0,673.0,708.0,708.0,708.0,242.0,242.0,686.0,674.0
1295.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,711.0,711.0,711.0,711.0,315.0,315.0,315.0,315.0,675.0,675.0,675.0,675.0,723.0,744.0,723.0,99.0,243.0,243.0,243.0,243.0,291.0,97.0,291.0,315.0
1295.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,712.0,712.0,712.0,712.0,316.0,316.0,730.0,730.0,676.0,676.0,676.0,676.0,724.0,744.0,724.0,724.0,244.0,244.0,688.0,688.0,292.0,292.0,721.0,724.0
1295.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,713.0,713.0,713.0,713.0,317.0,317.0,745.0,745.0,677.0,677.0,677.0,677.0,725.0,101.0,725.0,744.0,245.0,245.0,689.0,673.0,293.0,97.0,721.0,745.0
1295.0,822.0,750.0,822.0,750.0,754.0,750.0,754.0,751.0,823.0,751.0,823.0,751.0,322.0,751.0,730.0,750.0,822.0,750.0,822.0,750.0,966.0,750.0,744.0,714.0,390.0,714.0,798.0,318.0,942.0,726.0,726.0
1295.0,823.0,751.0,823.0,751.0,754.0,751.0,754.0,751.0,823.0,751.0,823.0,751.0,967.0,751.0,745.0,750.0,822.0,750.0,822.0,750.0,966.0,750.0,744.0,679.0,175.0,679.0,793.0,103.0,937.0,721.0,721.0
1295.0,754.0,752.0,754.0,752.0,754.0,752.0,754.0,716.0,718.0,716.0,718.0,716.0,322.0,716.0,730.0,680.0,682.0,680.0,682.0,680.0,106.0,680.0,724.0,679.0,250.0,714.0,658.0,248.0,82.0,656.0,726.0
1295.0,825.0,753.0,825.0,753.0,969.0,753.0,754.0,717.0,393.0,717.0,393.0,321.0,322.0,321.0,730.0,681.0,177.0,681.0,177.0,105.0,106.0,105.0,724.0,249.0,175.0,249.0,153.0,103.0,82.0,81.0,726.0
1295.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,718.0,718.0,718.0,718.0,322.0,322.0,730.0,730.0,682.0,682.0,682.0,682.0,750.0,106.0,750.0,724.0,250.0,250.0,714.0,658.0,318.0,82.0,726.0,730.0
1295.0,827.0,755.0,827.0,755.0,971.0,755.0,749.0,719.0,395.0,719.0,803.0,323.0,947.0,731.0,730.0,683.0,179.0,683.0,797.0,107.0,941.0,725.0,724.0,251.0,155.0,659.0,793.0,83.0,937.0,721.0,721.0
1295.0,760.0,756.0,760.0,758.0,782.0,758.0,782.0,757.0,781.0,757.0,781.0,764.0,550.0,764.0,550.0,756.0,760.0,756.0,760.0,758.0,564.0,758.0,544.0,757.0,348.0,757.0,328.0,541.0,292.0,541.0,541.0
1295.0,781.0,757.0,781.0,769.0,782.0,769.0,782.0,757.0,781.0,757.0,781.0,769.0,565.0,769.0,565.0,757.0,760.0,757.0,760.0,758.0,544.0,758.0,544.0,757.0,793.0,757.0,793.0,541.0,577.0,541.0,541.0
1295.0,760.0,758.0,760.0,758.0,782.0,758.0,782.0,764.0,766.0,764.0,766.0,764.0,350.0,764.0,350.0,758.0,760.0,758.0,760.0,758.0,794.0,758.0,794.0,757.0,328.0,757.0,328.0,326.0,362.0,326.0,326.0
1295.0,783.0,759.0,783.0,771.0,567.0,771.0,567.0,765.0,351.0,765.0,351.0,549.0,315.0,549.0,315.0,759.0,795.0,759.0,760.0,543.0,544.0,543.0,579.0,327.0,328.0,327.0,363.0,291.0,362.0,291.0,291.0
1295.0,760.0,760.0,760.0,772.0,772.0,772.0,772.0,766.0,766.0,766.0,766.0,550.0,550.0,550.0,550.0,760.0,760.0,760.0,760.0,544.0,544.0,544.0,544.0,328.0,328.0,328.0,328.0,292.0,292.0,326.0,544.0
1295.0,785.0,761.0,785.0,773.0,569.0,773.0,569.0,767.0,353.0,767.0,353.0,551.0,317.0,551.0,565.0,761.0,797.0,761.0,797.0,545.0,581.0,545.0,544.0,329.0,365.0,329.0,793.0,293.0,577.0,541.0,541.0
1295.0,766.0,762.0,766.0,764.0,772.0,764.0,772.0,762.0,766.0,762.0,766.0,764.0,550.0,764.0,550.0,762.0,780.0,762.0,780.0,768.0,564.0,768.0,564.0,762.0,798.0,762.0,798.0,546.0,582.0,546.0,546.0
1295.0,766.0,763.0,766.0,764.0,772.0,764.0,772.0,763.0,766.0,763.0,766.0,764.0,550.0,764.0,565.0,757.0,760.0,757.0,760.0,758.0,544.0,758.0,544.0,757.0,793.0,762.0,793.0,541.0,582.0,541.0,541.0
1295.0,766.0,764.0,766.0,764.0,782.0,764.0,782.0,764.0,766.0,764.0,766.0,764.0,800.0,764.0,800.0,758.0,760.0,758.0,760.0,758.0,794.0,758.0,794.0,762.0,118.0,762.0,118.0,116.0,152.0,116.0,116.0
1295.0,783.0,765.0,783.0,771.0,567.0,771.0,567.0,765.0,801.0,765.0,766.0,549.0,550.0,549.0,585.0,759.0,760.0,759.0,760.0,543.0,544.0,543.0,794.0,117.0,118.0,117.0,118.0,441.0,582.0,81.0,116.0
1295.0,766.0,766.0,766.0,772.0,772.0,772.0,772.0,766.0,766.0,766.0,766.0,550.0,550.0,550.0,550.0,760.0,760.0,760.0,760.0,544.0,544.0,544.0,544.0,762.0,118.0,762.0,118.0,546.0,82.0,546.0,550.0
1295.0,785.0,767.0,785.0,773.0,569.0,773.0,569.0,767.0,803.0,767.0,803.0,551.0,587.0,551.0,550.0,761.0,797.0,761.0,797.0,545.0,581.0,545.0,544.0,119.0,155.0,119.0,798.0,83.0,582.0,546.0,546.0
1295.0,780.0,768.0,780.0,768.0,772.0,768.0,772.0,769.0,781.0,769.0,781.0,769.0,340.0,769.0,340.0,768.0,780.0,768.0,780.0,768.0,804.0,768.0,804.0,762.0,348.0,762.0,348.0,336.0,372.0,336.0,336.0
1295.0,781.0,769.0,781.0,769.0,772.0,769.0,772.0,769.0,781.0,769.0,781.0,769.0,805.0,769.0,805.0,768.0,780.0,768.0,780.0,768.0,804.0,768.0,804.0,757.0,133.0,757.0,133.0,121.0,157.0,121.0,121.0
1295.0,772.0,770.0,772.0,770.0,772.0,770.0,772.0,764.0,766.0,764.0,766.0,764.0,340.0,764.0,350.0,758.0,760.0,758.0,760.0,758.0,124.0,758.0,124.0,757.0,328.0,762.0,328.0,326.0,62.0,326.0,326.0
1295.0,783.0,771.0,783.0,771.0,807.0,771.0,772.0,765.0,351.0,765.0,351.0,339.0,340.0,339.0,375.0,759.0,135.0,759.0,135.0,123.0,124.0,123.0,124.0,327.0,63.0,327.0,63.0,231.0,372.0,51.0,231.0
1295.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,766.0,766.0,766.0,766.0,340.0,340.0,340.0,340.0,760.0,760.0,760.0,760.0,768.0,124.0,768.0,124.0,328.0,328.0,328.0,328.0,336.0,52.0,336.0,340.0
1295.0,785.0,773.0,785.0,773.0,809.0,773.0,809.0,767.0,353.0,767.0,353.0,341.0,377.0,341.0,805.0,761.0,137.0,761.0,137.0,125.0,161.0,125.0,804.0,329.0,65.0,329.0,133.0,53.0,157.0,121.0,121.0
1295.0,778.0,774.0,778.0,776.0,562.0,776.0,562.0,775.0,346.0,775.0,346.0,559.0,310.0,559.0,310.0,774.0,780.0,774.0,780.0,558.0,564.0,558.0,594.0,342.0,348.0,342.0,378.0,306.0,312.0,306.0,306.0
1295.0,778.0,775.0,778.0,776.0,562.0,776.0,562.0,775.0,781.0,775.0,781.0,559.0,565.0,559.0,595.0,774.0,780.0,774.0,780.0,558.0,564.0,558.0,594.0,127.0,133.0,127.0,133.0,91.0,97.0,451.0,451.0
1295.0,778.0,776.0,778.0,776.0,782.0,776.0,782.0,775.0,346.0,775.0,346.0,344.0,350.0,344.0,380.0,774.0,130.0,774.0,130.0,128.0,134.0,128.0,134.0,342.0,58.0,342.0,238.0,56.0,242.0,236.0,56.0
1295.0,778.0,777.0,993.0,561.0,562.0,561.0,562.0,345.0,346.0,345.0,346.0,309.0,310.0,309.0,380.0,129.0,780.0,129.0,130.0,453.0,94.0,453.0,594.0,237.0,58.0,237.0,378.0,51.0,232.0,51.0,231.0
1295.0,778.0,778.0,778.0,562.0,562.0,562.0,562.0,346.0,346.0,346.0,346.0,310.0,310.0,310.0,310.0,774.0,130.0,774.0,130.0,558.0,94.0,558.0,94.0,342.0,58.0,342.0,58.0,306.0,232.0,306.0,310.0
1295.0,785.0,779.0,995.0,563.0,569.0,563.0,569.0,347.0,353.0,347.0,353.0,311.0,317.0,311.0,595.0,131.0,797.0,131.0,137.0,95.0,101.0,95.0,594.0,59.0,65.0,59.0,133.0,233.0,457.0,451.0,451.0
1295.0,780.0,780.0,780.0,782.0,782.0,782.0,782.0,781.0,781.0,781.0,781.0,565.0,565.0,565.0,565.0,780.0,780.0,780.0,780.0,564.0,564.0,564.0,564.0,348.0,348.0,348.0,348.0,312.0,312.0,336.0,564.0
1295.0,781.0,781.0,781.0,782.0,782.0,782.0,782.0,781.0,781.0,781.0,781.0,565.0,565.0,565.0,565.0,780.0,780.0,780.0,780.0,564.0,564.0,564.0,564.0,757.0,133.0,757.0,133.0,541.0,457.0,541.0,565.0
1295.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,781.0,781.0,781.0,781.0,350.0,350.0,350.0,350.0,780.0,780.0,780.0,780.0,758.0,134.0,758.0,134.0,348.0,348.0,348.0,348.0,326.0,62.0,326.0,350.0
1295.0,783.0,783.0,783.0,567.0,567.0,567.0,782.0,351.0,351.0,351.0,351.0,315.0,315.0,315.0,315.0,759.0,135.0,759.0,780.0,543.0,459.0,543.0,134.0,327.0,243.0,327.0,243.0,291.0,242.0,291.0,315.0
1295.0,784.0,784.0,784.0,568.0,568.0,568.0,568.0,352.0,352.0,352.0,352.0,316.0,316.0,340.0,340.0,760.0,760.0,760.0,780.0,544.0,544.0,544.0,544.0,328.0,328.0,328.0,328.0,292.0,312.0,326.0,340.0
1295.0,785.0,785.0,785.0,569.0,569.0,569.0,569.0,353.0,353.0,353.0,353.0,317.0,317.0,341.0,565.0,761.0,137.0,761.0,137.0,545.0,461.0,545.0,564.0,329.0,245.0,329.0,133.0,293.0,457.0,541.0,565.0
1295.0,790.0,786.0,790.0,788.0,574.0,788.0,574.0,787.0,358.0,787.0,358.0,571.0,322.0,571.0,550.0,786.0,822.0,786.0,822.0,570.0,606.0,570.0,564.0,354.0,390.0,354.0,798.0,318.0,582.0,546.0,546.0
1295.0,790.0,787.0,790.0,788.0,574.0,788.0,574.0,787.0,823.0,787.0,823.0,571.0,607.0,571.0,565.0,786.0,822.0,786.0,822.0,570.0,606.0,570.0,564.0,139.0,175.0,139.0,793.0,103.0,577.0,541.0,541.0
